name,v_nom,x,y,v_mag_pu_set,control,generator,sub_network,psse_name,station,psse_type,area,zone,jurisdiction,v_ang_psse,geocode_method
40071,0.4,,,1.05584,PQ,,0,PV_LISS,LISS,2.0,3.0,3.0,IE,-0.9334,
40072,0.4,,,1.05598,PQ,,0,PV_MARLINSTO,MARLINSTO,2.0,3.0,3.0,IE,-0.9369,
40073,20.0,,,1.04793,PQ,,0,PV_SLANMORE,SLANMORE,2.0,3.0,3.0,IE,-0.9334,
40075,0.69,,,1.05584,PQ,,0,PV_CURRAGHMO,CURRAGHMO,2.0,3.0,3.0,IE,-0.9334,
40102,20.0,,,0.99592,PQ,,0,MOORETOWN,MOORETOWN,1.0,11.0,11.0,IE,3.6994,
40202,20.0,,,1.02316,PQ,,0,PV_CROSSFIEL,CROSSFIEL,2.0,5.0,5.0,IE,7.5606,
40204,38.0,,,1.02316,PQ,,0,MALLOW,MALLOW,2.0,5.0,5.0,IE,7.5606,
40404,38.0,,,1.08494,PQ,,0,MOY,MOY,1.0,2.0,2.0,IE,3.6804,
40412,20.0,,,1.08494,PQ,,0,LACKAN 20,LACKAN 20,1.0,2.0,2.0,IE,3.6804,
40461,110.0,-9.1879038,54.1232614,1.07639,PQ,,0,MOY_CAP,MOY,1.0,2.0,2.0,IE,4.8689,exact
40462,110.0,-9.1879038,54.1232614,1.07639,PQ,,0,MOYCAP2,MOYCAP2,1.0,2.0,2.0,IE,4.8689,coupled
40471,0.4,,,1.08494,PQ,,0,W_LACKAN,LACKAN,2.0,2.0,2.0,IE,3.6804,
40602,20.0,,,1.02452,PQ,,0,MULLAGHARLIN,MULLAGHARLIN,1.0,7.0,7.0,IE,1.7796,
40761,20.0,,,1.02813,PQ,,0,MEENTYCAT,MEENTYCAT,1.0,1.0,1.0,IE,-1.5427,
40771,0.69,,,1.02813,PQ,,0,W_MEENTYCAT,MEENTYCAT,2.0,1.0,1.0,IE,-1.5427,
40772,0.69,,,1.02813,PQ,,0,W_MEENTYCAT,MEENTYCAT,2.0,1.0,1.0,IE,-1.5427,
40773,0.69,,,1.02813,PQ,,0,W_MEENTYCAT,MEENTYCAT,2.0,1.0,1.0,IE,-1.5427,
40801,10.0,,,1.01438,PQ,,0,MONREAD,MONREAD,1.0,11.0,11.0,IE,-0.0865,
40811,10.0,,,1.01439,PQ,,0,KERDIFFSTOWN,KERDIFFSTOWN,1.0,11.0,11.0,IE,-0.0866,
40821,10.0,,,1.01439,PQ,,0,BODENSTOWN,BODENSTOWN,1.0,11.0,11.0,IE,-0.0868,
40871,0.4,,,1.01439,PQ,,0,PV_KERDIFFST,KERDIFFST,2.0,11.0,11.0,IE,-0.0866,
40872,4.0,,,1.01439,PQ,,0,PV_BODENSTOW,BODENSTOW,2.0,11.0,11.0,IE,-0.0868,
40902,20.0,,,1.03887,PQ,,0,MULREAVY,MULREAVY,1.0,1.0,1.0,IE,-0.2634,
40912,20.0,,,1.04318,PQ,,0,MEENADREEN,MEENADREEN,1.0,1.0,1.0,IE,-0.2636,
40922,20.0,,,1.04319,PQ,,0,CROAGHNAMEAL,CROAGHNAMEAL,1.0,1.0,1.0,IE,-0.264,
40932,20.0,,,1.0432,PQ,,0,MEENADREEN S,MEENADREEN S,1.0,1.0,1.0,IE,-0.2644,
40971,0.69,,,1.03887,PQ,,0,W_MULREAVY,MULREAVY,2.0,1.0,1.0,IE,-0.2634,
40972,0.69,,,1.04319,PQ,,0,W_CROAGHNAME,CROAGHNAME,2.0,1.0,1.0,IE,-0.264,
40973,0.4,,,1.0432,PQ,,0,W_MEENADREEN,MEENADREEN,2.0,1.0,1.0,IE,-0.2644,
41002,20.0,,,0.95808,PQ,,0,NEWBURY,NEWBURY,1.0,11.0,11.0,IE,-4.1583,
41102,20.0,,,0.97806,PQ,,0,BANCROFT,BANCROFT,1.0,11.0,11.0,IE,-1.0666,
41204,33.0,,,1.02151,PQ,,0,MULGEETH,MULGEETH,1.0,3.0,3.0,IE,0.0984,
41271,0.69,,,1.02151,PQ,,0,W_MULGEETH,MULGEETH,2.0,3.0,3.0,IE,0.0984,
42001,10.0,,,1.03709,PQ,,0,ATHGARVAN,ATHGARVAN,1.0,11.0,11.0,IE,-0.5111,
42004,38.0,,,1.03709,PQ,,0,BIO_NEWBRIDG,BIO_NEWBRIDG,1.0,11.0,11.0,IE,-0.5111,
42011,10.0,,,1.03715,PQ,,0,MORRISTOWN,MORRISTOWN,1.0,11.0,11.0,IE,-0.5126,
42014,38.0,,,1.03711,PQ,,0,MORRISTOWN,MORRISTOWN,1.0,11.0,11.0,IE,-0.5114,
42021,10.0,,,1.03718,PQ,,0,POLLARDSTOWN,POLLARDSTOWN,1.0,11.0,11.0,IE,-0.5135,
42073,0.4,,,1.03709,PQ,,0,PV_BROWNTOWN,BROWNTOWN,2.0,11.0,11.0,IE,-0.5111,
42101,10.0,,,1.02363,PQ,,0,NORTH QUAYS,NORTH QUAYS,1.0,11.0,11.0,IE,-2.2305,
42201,10.0,,,1.01031,PQ,,0,ATHBOY,ATHBOY,1.0,7.0,7.0,IE,0.1127,
42202,20.0,,,1.01056,PQ,,0,CROWINSTOWN,CROWINSTOWN,1.0,7.0,7.0,IE,0.1101,
42204,38.0,,,1.00995,PQ,,0,HY_NAVAN,NAVAN,1.0,7.0,7.0,IE,0.132,
42212,20.0,,,1.01049,PQ,,0,CROWINSTOWN,CROWINSTOWN,1.0,7.0,7.0,IE,0.1123,
42214,38.0,,,1.01031,PQ,,0,ATHBOY,ATHBOY,1.0,7.0,7.0,IE,0.1127,
42224,38.0,,,1.01005,PQ,,0,J28,J28,1.0,7.0,7.0,IE,0.1301,
42234,38.0,,,1.01016,PQ,,0,KELLS,KELLS,1.0,7.0,7.0,IE,0.1244,
42244,38.0,,,1.0102,PQ,,0,KELLS,KELLS,1.0,7.0,7.0,IE,0.1221,
42271,0.69,,,1.01056,PQ,,0,PV_MARTINSTO,MARTINSTO,2.0,7.0,7.0,IE,0.1101,
42272,0.4,,,1.00995,PQ,,0,PV_FRIARSPAR,FRIARSPAR,2.0,7.0,7.0,IE,0.132,
42273,0.4,,,1.01031,PQ,,0,PV_KILKEELAN,KILKEELAN,2.0,7.0,7.0,IE,0.1127,
42404,38.0,,,1.01207,PQ,,0,NORTH_WALL,NORTH_WALL,1.0,11.0,11.0,IE,1.7129,
42471,10.5,,,0.99998,PQ,,0,TEG_NWALL_1-,TEG_NWALL_1,2.0,11.0,11.0,IE,4.8716,
42472,10.5,,,0.99998,PQ,,0,TEG_NWALL_4-,TEG_NWALL_4,2.0,11.0,11.0,IE,4.8716,
42602,20.0,,,1.02859,PQ,,0,NENAGH,NENAGH,1.0,8.0,8.0,IE,4.5569,
42604,38.0,,,1.02859,PQ,,0,NENAGH,NENAGH,1.0,8.0,8.0,IE,4.5569,
42672,0.69,,,1.02859,PQ,,0,W_CURRAGHG,CURRAGHG,2.0,8.0,8.0,IE,4.5569,
42673,0.4,,,1.02859,PQ,,0,W_TEMPLEDE,TEMPLEDE,2.0,8.0,8.0,IE,4.5569,
42674,0.69,,,1.02859,PQ,,0,W_CURRAGHGRA,CURRAGHGRA,2.0,8.0,8.0,IE,4.5569,
42675,0.69,,,1.02859,PQ,,0,W_NENAGH,NENAGH,2.0,8.0,8.0,IE,4.5569,
42676,0.69,,,1.02859,PQ,,0,W_NENAGH,NENAGH,2.0,8.0,8.0,IE,4.5569,
42677,0.69,,,1.02859,PQ,,0,PV_LISBRIEN,LISBRIEN,2.0,8.0,8.0,IE,4.5569,
42802,20.0,,,1.00054,PQ,,0,NANGOR,NANGOR,1.0,11.0,11.0,IE,-1.555,
42871,0.4,,,1.00054,PQ,,0,NANGOR,NANGOR,2.0,11.0,11.0,IE,-1.555,
42872,6.3,,,1.00054,PQ,,0,NANGOR,NANGOR,2.0,11.0,11.0,IE,-1.555,
43271,33.0,,,1.01719,PQ,,0,BS_KISH,KISH,2.0,9.0,9.0,IE,5.3585,
43401,6.0,,,1.00979,PQ,,0,OLDCOURT,OLDCOURT,1.0,10.0,10.0,IE,10.4499,
43602,20.0,,,1.04784,PQ,,0,KNOCKANEDEN,KNOCKANEDEN,1.0,5.0,5.0,IE,5.2185,
43604,38.0,,,1.04784,PQ,,0,HY_OUGHTRAGH,OUGHTRAGH,1.0,5.0,5.0,IE,5.2185,
43612,20.0,,,1.04789,PQ,,0,MILLTOWN,MILLTOWN,1.0,5.0,5.0,IE,5.2172,
43614,38.0,,,1.04785,PQ,,0,MILLTOWN,MILLTOWN,1.0,5.0,5.0,IE,5.2184,
43619,110.0,,,1.03599,PQ,,0,OUTAGH T,OUTAGH,1.0,5.0,5.0,IE,7.6584,
43622,20.0,,,1.0479,PQ,,0,MAINE,MAINE,1.0,5.0,5.0,IE,5.2167,
43671,0.4,,,1.04784,PQ,,0,W_KNOCKANEDE,KNOCKANEDE,2.0,5.0,5.0,IE,5.2185,
43673,0.4,,,1.0479,PQ,,0,PV_MAINE,MAINE,2.0,5.0,5.0,IE,5.2167,
43704,38.0,,,1.08273,PQ,,0,GLENREE,GLENREE,1.0,2.0,2.0,IE,4.2419,
43712,20.0,,,1.08275,PQ,,0,GLENREE,GLENREE,1.0,2.0,2.0,IE,4.2416,
43714,38.0,,,1.08274,PQ,,0,GLENREE,GLENREE,1.0,2.0,2.0,IE,4.2418,
43722,20.0,,,1.08274,PQ,,0,GLENREE,GLENREE,1.0,2.0,2.0,IE,4.2418,
43724,38.0,,,1.08275,PQ,,0,GLENREE,GLENREE,1.0,2.0,2.0,IE,4.2416,
43742,20.0,,,1.07745,PQ,,0,BLACKLOUGH,BLACKLOUGH,1.0,2.0,2.0,IE,4.2376,
43752,20.0,,,1.07814,PQ,,0,BLACKLOUGH,BLACKLOUGH,1.0,2.0,2.0,IE,4.2125,
43771,0.69,,,1.08274,PQ,,0,W_BUNNYCONNE,BUNNYCONNE,2.0,2.0,2.0,IE,4.2418,
43774,0.4,,,1.08275,PQ,,0,W_CARROWLEAG,CARROWLEAG,2.0,2.0,2.0,IE,4.2416,
43821,17.5,,,1.03612,PQ,,0,OLDSTREET,OLDSTREET,1.0,4.0,4.0,IE,8.5056,
43844,380.0,,,1.02572,PQ,,0,OLDSERIESCAP,OLDSERIESCAP,1.0,4.0,4.0,IE,9.5418,
43903,33.0,,,1.03601,PQ,,0,PHILIPSTOWN,PHILIPSTOWN,1.0,3.0,3.0,IE,1.5012,
43971,0.69,,,1.03601,PQ,,0,W_BS_PHILIPS,PHILIPS,2.0,3.0,3.0,IE,1.5012,
44001,10.0,,,1.01143,PQ,,0,POPPINTREE,POPPINTREE,1.0,11.0,11.0,IE,0.7151,
44011,10.0,,,1.01143,PQ,,0,POPPINTREE,POPPINTREE,1.0,11.0,11.0,IE,0.7151,
44071,0.4,,,1.01143,PQ,,0,BIO_HUNTSTOW,BIO_HUNTSTOW,2.0,11.0,11.0,IE,0.7151,
44072,0.4,,,1.01143,PQ,,0,BIO_HUNTSTOW,BIO_HUNTSTOW,2.0,11.0,11.0,IE,0.7151,
44471,10.5,,,1.0437,PQ,,0,HY_POLLG1_4,POLLG1_4,2.0,11.0,11.0,IE,4.7594,
44501,11.0,,,1.01547,PQ,,0,POLLAHONEY,POLLAHONEY,1.0,11.0,11.0,IE,5.2038,
44623,10.5,,,1.01827,PQ,,0,PBEG,PBEG,1.0,11.0,11.0,IE,1.451,
44624,10.5,,,1.01836,PQ,,0,PBEG,PBEG,1.0,11.0,11.0,IE,1.4385,
44661,220.0,,,0.99977,PQ,,0,PBEG REACTOR,PBEG REACTOR,1.0,11.0,11.0,IE,4.9504,
44662,220.0,,,1.00696,PQ,,0,PBEG REACTOR,PBEG REACTOR,1.0,11.0,11.0,IE,2.7446,
44702,20.0,,,1.00696,PQ,,0,PBEGG_BESS,PBEGG_BESS,1.0,11.0,11.0,IE,2.7446,
44703,10.5,,,1.00696,PQ,,0,PBEGG_FLEX,PBEGG_FLEX,2.0,11.0,11.0,IE,2.7446,
44731,220.0,,,1.0046,PQ,,0,CODLING 1,CODLING 1,1.0,11.0,11.0,IE,4.9268,
44732,220.0,,,1.01183,PQ,,0,CODLING 2,CODLING 2,1.0,11.0,11.0,IE,2.7209,
44733,220.0,,,1.01183,PQ,,0,CODLING 3,CODLING 3,1.0,11.0,11.0,IE,2.7209,
44736,66.0,,,1.0046,PQ,,0,W_CODLING 1,CODLING 1,2.0,11.0,11.0,IE,4.9268,
44737,66.0,,,1.01183,PQ,,0,W_CODLING 2,CODLING 2,2.0,11.0,11.0,IE,2.7209,
44738,66.0,,,1.01183,PQ,,0,W_CODLING 3,CODLING 3,2.0,11.0,11.0,IE,2.7209,
44772,0.6,,,1.00696,PQ,,0,BS_PBEGG_BES,PBEGG_BES,2.0,11.0,11.0,IE,2.7446,
44804,38.0,,,1.05723,PQ,,0,PORTLAOISE,PORTLAOISE,1.0,11.0,11.0,IE,1.6273,
44805,38.0,,,1.05723,PQ,,0,BIO_PORTLAO,BIO_PORTLAO,2.0,11.0,11.0,IE,1.6273,
44806,20.0,,,1.05723,PQ,,0,PV_PORTLAOIS,PORTLAOIS,2.0,11.0,11.0,IE,1.6273,
44811,10.0,,,1.05763,PQ,,0,PORTARLINGTO,PORTARLINGTO,1.0,11.0,11.0,IE,1.6193,
44812,20.0,,,1.05744,PQ,,0,LISDOWNEY,LISDOWNEY,1.0,11.0,11.0,IE,1.6261,
44814,38.0,,,1.05725,PQ,,0,BALLYCONRA,BALLYCONRA,1.0,11.0,11.0,IE,1.6266,
44821,10.0,,,1.05764,PQ,,0,SHANDERRY,SHANDERRY,1.0,11.0,11.0,IE,1.6188,
44822,20.0,,,1.05867,PQ,,0,DOORAY,DOORAY,1.0,11.0,11.0,IE,1.5938,
44824,38.0,,,1.05867,PQ,,0,DOORAY,DOORAY,1.0,11.0,11.0,IE,1.5938,
44834,38.0,,,1.05759,PQ,,0,PORTARLINGTO,PORTARLINGTO,1.0,11.0,11.0,IE,1.6205,
44871,0.69,,,1.05867,PQ,,0,W_DOORAY,DOORAY,2.0,11.0,11.0,IE,1.5938,
44901,10.0,,,1.00357,PQ,,0,PELLETSTOWN,PELLETSTOWN,1.0,11.0,11.0,IE,2.3378,
45001,15.0,,,0.99645,PQ,,0,PLATIN,PLATIN,1.0,7.0,7.0,IE,0.5611,
45101,10.0,,,0.99685,PQ,,0,POTTERY ROAD,POTTERY ROAD,1.0,11.0,11.0,IE,0.7071,
46210,10.0,,,0.96395,PQ,,0,RYEBROOK,RYEBROOK,1.0,11.0,11.0,IE,-4.3591,
46214,10.0,,,0.95803,PQ,,0,RYEBROOK,RYEBROOK,1.0,11.0,11.0,IE,-4.409,
46224,10.0,,,0.95803,PQ,,0,RYEBROOK,RYEBROOK,1.0,11.0,11.0,IE,-4.409,
46501,10.0,,,1.01968,PQ,,0,RINGSEND,RINGSEND,1.0,11.0,11.0,IE,0.2501,
46503,3.3,,,1.02128,PQ,,0,DUBLIN_WASTE,DUBLIN_WASTE,2.0,11.0,11.0,IE,1.0333,
46504,38.0,,,1.02747,PQ,,0,RINGSEND,RINGSEND,1.0,11.0,11.0,IE,-0.2459,
46511,11.0,,,1.02128,PQ,,0,DUBLIN_WASTE,DUBLIN_WASTE,2.0,11.0,11.0,IE,1.0333,
46513,3.3,,,1.0147,PQ,,0,DUBLIN WASTE,DUBLIN WASTE,1.0,11.0,11.0,IE,1.0335,
46621,17.0,,,1.04824,PQ,,0,RATHCOBICAN,RATHCOBICAN,1.0,11.0,11.0,IE,6.977,
46622,17.0,,,1.04824,PQ,,0,RATHCOBICAN,RATHCOBICAN,1.0,11.0,11.0,IE,6.977,
46704,33.0,,,1.04522,PQ,,0,RAPPAREEHILL,RAPPAREEHILL,1.0,3.0,3.0,IE,2.4692,
46771,0.69,,,1.04522,PQ,,0,W_RAPPAREEHI,RAPPAREEHI,2.0,3.0,3.0,IE,2.4692,
46772,0.69,,,1.04522,PQ,,0,BS_RAPPAREEH,RAPPAREEH,2.0,3.0,3.0,IE,2.4692,
46801,10.0,,,1.0258,PQ,,0,PFIZER_ASKEA,PFIZER_ASKEA,2.0,5.0,5.0,IE,5.5794,
46802,20.0,,,1.02371,PQ,,0,CARRONS,CARRONS,1.0,5.0,5.0,IE,5.5796,
46804,38.0,,,1.0236,PQ,,0,RATHKEALE,RATHKEALE,1.0,5.0,5.0,IE,5.5819,
46812,20.0,,,1.0237,PQ,,0,RATHKEALE,RATHKEALE,1.0,5.0,5.0,IE,5.5799,
46814,38.0,,,1.02386,PQ,,0,NEWCASTLEWES,NEWCASTLEWES,1.0,5.0,5.0,IE,5.5683,
46822,20.0,,,1.02393,PQ,,0,RATHKEALE,RATHKEALE,1.0,5.0,5.0,IE,5.5645,
46824,38.0,,,1.02393,PQ,,0,RATHCAHILL,RATHCAHILL,1.0,5.0,5.0,IE,5.5645,
46834,38.0,,,1.0237,PQ,,0,GROUSELODGE,GROUSELODGE,1.0,5.0,5.0,IE,5.5799,
46844,38.0,,,1.02371,PQ,,0,CARRONS,CARRONS,1.0,5.0,5.0,IE,5.5796,
46854,38.0,,,1.02365,PQ,,0,ASKEATON,ASKEATON,1.0,5.0,5.0,IE,5.5794,
46870,0.4,,,1.02371,PQ,,0,W_CARRONS_1,CARRONS_1,2.0,5.0,5.0,IE,5.5796,
46873,0.69,,,1.02393,PQ,,0,W_RATHCAHI,RATHCAHI,2.0,5.0,5.0,IE,5.5645,
46874,0.66,,,1.0237,PQ,,0,W_GROUSEL,GROUSEL,2.0,5.0,5.0,IE,5.5799,
46902,20.0,,,0.99663,PQ,,0,OLDBRIDGE,OLDBRIDGE,1.0,7.0,7.0,IE,0.7575,
47002,20.0,,,1.05275,PQ,,0,CLEGGILL,CLEGGILL,1.0,3.0,3.0,IE,1.3055,
47004,38.0,,,1.05268,PQ,,0,RICHMOND,RICHMOND,1.0,3.0,3.0,IE,1.3069,
47014,38.0,,,1.05275,PQ,,0,LONGFORD,LONGFORD,1.0,3.0,3.0,IE,1.3055,
47024,38.0,,,1.05278,PQ,,0,EDGEWORTHSTO,EDGEWORTHSTO,1.0,3.0,3.0,IE,1.3049,
47034,38.0,,,1.05278,PQ,,0,LISNAGEERAGH,LISNAGEERAGH,1.0,3.0,3.0,IE,1.3049,
47071,0.4,,,1.05268,PQ,,0,PV_LISNAGEER,LISNAGEER,2.0,3.0,3.0,IE,1.3069,
47072,0.4,,,1.05275,PQ,,0,PV_CLEGGILL,CLEGGILL,2.0,3.0,3.0,IE,1.3055,
47073,0.4,,,1.05268,PQ,,0,W_LISANORE,LISANORE,2.0,3.0,3.0,IE,1.3069,
47210,110.0,-8.3695668,51.8268181,1.01002,PQ,,0,RAFFEENB,RAFFEENB,1.0,10.0,10.0,IE,10.5358,fuzzy
47221,10.5,,,1.00689,PQ,,0,RAFF,RAFF,1.0,10.0,10.0,IE,10.9783,
47222,10.5,,,1.009,PQ,,0,RAFF,RAFF,1.0,10.0,10.0,IE,11.0379,
47261,110.0,-8.3695668,51.8268181,1.01002,PQ,,0,RAFF_CAP,RAFF,1.0,10.0,10.0,IE,10.5358,coupled
47402,20.0,,,1.00276,PQ,,0,RINAWADE,RINAWADE,1.0,11.0,11.0,IE,-1.0028,
47601,10.0,,,1.01133,PQ,,0,RINGASKIDDY,RINGASKIDDY,1.0,10.0,10.0,IE,10.5358,
47802,20.0,,,1.04399,PQ,,0,RATRUSSAN,RATRUSSAN,1.0,7.0,7.0,IE,1.5208,
47812,20.0,,,1.04399,PQ,,0,MOUNTAIN LOD,MOUNTAIN LOD,1.0,7.0,7.0,IE,1.5208,
47871,0.69,,,1.04399,PQ,,0,W_RATRUSSAN,RATRUSSAN,2.0,7.0,7.0,IE,1.5208,
47872,0.69,,,1.04399,PQ,,0,W_MOUNTAIN_L,MOUNTAIN_L,2.0,7.0,7.0,IE,1.5208,
47873,0.69,,,1.04399,PQ,,0,W_MOUNTAIN_L,MOUNTAIN_L,2.0,7.0,7.0,IE,1.5208,
47902,20.0,,,1.01117,PQ,,0,RATHNASKILLO,RATHNASKILLO,1.0,12.0,12.0,IE,8.9818,
47971,0.69,,,1.01117,PQ,,0,PV_RATHNASKI,RATHNASKI,2.0,12.0,12.0,IE,8.9818,
49001,6.0,,,1.0274,PQ,,0,SHELTON ABBE,SHELTON ABBE,1.0,9.0,9.0,IE,4.7064,
49271,17.0,,,0.97364,PQ,49271-1,0,SOUTHBANK,SOUTHBANK,2.0,11.0,11.0,IE,13.6117,
49402,20.0,,,1.02959,PQ,,0,RAGHRA BATTE,RAGHRA BATTE,1.0,3.0,3.0,IE,5.1001,
49403,33.0,,,1.02128,PQ,,0,SHANNONBRIDG,SHANNONBRIDG,1.0,3.0,3.0,IE,5.1001,
49412,20.0,,,1.02959,PQ,,0,RAGHRA SYNC,RAGHRA SYNC,1.0,3.0,3.0,IE,5.1001,
49421,10.5,,,1.03626,PQ,,0,SHBG,SHBG,1.0,3.0,3.0,IE,4.4182,
49422,10.5,,,1.03631,PQ,,0,SHBG,SHBG,1.0,3.0,3.0,IE,4.4196,
49451,11.5,,,0.99229,PQ,,0,TEG SHANNONB,SHANNONB,2.0,3.0,3.0,IE,4.3395,
49452,11.5,,,0.99229,PQ,,0,TEG SHANNONB,SHANNONB,2.0,3.0,3.0,IE,4.3395,
49453,11.5,,,0.99229,PQ,,0,TEG SHANNONB,SHANNONB,2.0,3.0,3.0,IE,4.3395,
49454,11.5,,,0.99229,PQ,,0,TEG SHANNONB,SHANNONB,2.0,3.0,3.0,IE,4.3395,
49471,0.4,,,1.02128,PQ,,0,BS_SHANNONBR,SHANNONBR,2.0,3.0,3.0,IE,5.1001,
49472,0.4,,,1.02959,PQ,,0,BS_SHANNONBR,SHANNONBR,2.0,3.0,3.0,IE,5.1001,
49501,10.0,,,1.06062,PQ,,0,SALTHILL,SALTHILL,1.0,2.0,2.0,IE,6.1646,
49502,20.0,,,1.08783,PQ,,0,LEITIR G,LEITIR G,1.0,2.0,2.0,IE,3.6346,
49504,38.0,,,1.07793,PQ,,0,SALTHILL,SALTHILL,1.0,2.0,2.0,IE,3.6453,
49513,20.0,,,1.07793,PQ,,0,INVERIN,INVERIN,1.0,2.0,2.0,IE,3.6453,
49514,38.0,,,1.0784,PQ,,0,LEITIR G,LEITIR G,1.0,2.0,2.0,IE,3.6346,
49571,0.4,,,1.08783,PQ,,0,W_LEITIR_G,LEITIR_G,2.0,2.0,2.0,IE,3.6346,
49572,0.69,,,1.07793,PQ,,0,W_INVERIN,INVERIN,2.0,2.0,2.0,IE,3.6453,
49602,20.0,,,1.0544,PQ,,0,CARRICKALLEN,CARRICKALLEN,1.0,7.0,7.0,IE,-0.6338,
49604,38.0,,,1.05406,PQ,,0,SHANKILL,SHANKILL,1.0,7.0,7.0,IE,-0.6225,
49605,38.0,,,1.05406,PQ,,0,W_HY_SHANKIL,HY_SHANKIL,2.0,7.0,7.0,IE,-0.6225,
49606,38.0,,,1.05498,PQ,,0,SHANKILL,SHANKILL,1.0,7.0,7.0,IE,-0.6702,
49608,0.69,,,1.0544,PQ,,0,W_CARRICKALL,CARRICKALL,2.0,7.0,7.0,IE,-0.6338,
49612,20.0,,,1.05675,PQ,,0,SHANKILL,SHANKILL,1.0,7.0,7.0,IE,-0.6783,
49613,20.0,,,1.05406,PQ,,0,MOUNTAIN,MOUNTAIN,1.0,7.0,7.0,IE,-0.6225,
49614,38.0,,,1.0544,PQ,,0,CARRICKALLEN,CARRICKALLEN,1.0,7.0,7.0,IE,-0.6338,
49615,20.0,,,1.05677,PQ,,0,CARRICKABANE,CARRICKABANE,1.0,7.0,7.0,IE,-0.6788,
49662,110.0,-7.2988808,53.9987866,1.04517,PQ,,0,MOB_CAP,MOB,1.0,7.0,7.0,IE,1.1333,coupled
49671,0.4,,,1.05677,PQ,,0,PV_CARRICKAB,CARRICKAB,2.0,7.0,7.0,IE,-0.6788,
49672,0.69,,,1.05406,PQ,,0,W_MOUNTAIN,MOUNTAIN,2.0,7.0,7.0,IE,-0.6225,
49673,0.8,,,1.10425,PQ,,0,PV_DRUMMAN,DRUMMAN,2.0,7.0,7.0,IE,-0.6225,
49683,20.0,,,1.10425,PQ,,0,DRUMMAN,DRUMMAN,1.0,7.0,7.0,IE,-0.6225,
49704,38.0,,,1.04244,PQ,,0,SHANONAGH,SHANONAGH,1.0,3.0,3.0,IE,0.5021,
49771,0.4,,,1.04244,PQ,,0,PV_SHANONAGH,SHANONAGH,2.0,3.0,3.0,IE,0.5021,
49802,20.0,,,1.04847,PQ,,0,MANORHAMILTO,MANORHAMILTO,1.0,2.0,2.0,IE,0.9517,
49804,38.0,,,1.05534,PQ,,0,HY_SLIGO,SLIGO,1.0,2.0,2.0,IE,0.9911,
49812,20.0,,,1.04861,PQ,,0,FAUGHARY,FAUGHARY,1.0,2.0,2.0,IE,0.947,
49814,38.0,,,1.05609,PQ,,0,SLIGO38B,SLIGO38,1.0,2.0,2.0,IE,0.9525,
49832,20.0,,,1.04855,PQ,,0,MANORHAMILTO,MANORHAMILTO,1.0,2.0,2.0,IE,0.949,
49842,20.0,,,1.04857,PQ,,0,CARRIC PH1,CARRIC PH1,1.0,2.0,2.0,IE,0.9483,
49861,110.0,-8.4672217,54.2412252,1.04536,PQ,,0,SLIG_CAP,SLIG,1.0,2.0,2.0,IE,2.72,coupled
49871,0.4,,,1.05534,PQ,,0,W_TEMPLEHOUS,TEMPLEHOUS,2.0,2.0,2.0,IE,0.9911,
49902,20.0,,,1.03652,PQ,,0,SORNE HILL 1,SORNE HILL 1,1.0,1.0,1.0,IE,-2.3669,
49912,20.0,,,1.03577,PQ,,0,SORNE HILL 3,SORNE HILL 3,1.0,1.0,1.0,IE,-2.3674,
49932,20.0,,,1.03577,PQ,,0,FLUGHLAND,FLUGHLAND,1.0,1.0,1.0,IE,-2.3674,
49942,20.0,,,1.03577,PQ,,0,MEENKEERAGH,MEENKEERAGH,1.0,1.0,1.0,IE,-2.3674,
49952,20.0,,,1.03577,PQ,,0,GLACKMORE HI,GLACKMORE HI,1.0,1.0,1.0,IE,-2.3674,
49962,20.0,,,1.03577,PQ,,0,THREE TREES,THREE TREES,1.0,1.0,1.0,IE,-2.3675,
49971,0.4,,,1.03652,PQ,,0,W_SORNE_HILL,SORNE_HILL,2.0,1.0,1.0,IE,-2.3669,
49972,0.4,,,1.03577,PQ,,0,W_SINGLE_TUR,SINGLE_TUR,2.0,1.0,1.0,IE,-2.3676,
49973,0.4,,,1.03652,PQ,,0,W_SORNE_HILL,SORNE_HILL,2.0,1.0,1.0,IE,-2.3669,
49974,0.4,,,1.03577,PQ,,0,W_THREETR,THREETR,2.0,1.0,1.0,IE,-2.3675,
49975,0.4,,,1.03577,PQ,,0,W_MEENKEER,MEENKEER,2.0,1.0,1.0,IE,-2.3674,
49976,0.4,,,1.03577,PQ,,0,W_FLUGHLAND,FLUGHLAND,2.0,1.0,1.0,IE,-2.3674,
49977,0.69,,,1.03577,PQ,,0,W_GLACKMORE_,GLACKMORE_,2.0,1.0,1.0,IE,-2.3674,
49978,0.69,,,1.03577,PQ,,0,W_GLACKMORE_,GLACKMORE_,2.0,1.0,1.0,IE,-2.3674,
49979,0.69,,,1.03577,PQ,,0,W_GLACKMORE_,GLACKMORE_,2.0,1.0,1.0,IE,-2.3674,
49982,20.0,,,1.03577,PQ,,0,SINGLE TURBI,SINGLE TURBI,1.0,1.0,1.0,IE,-2.3676,
49992,0.4,,,1.03577,PQ,,0,W_CORVIN,CORVIN,2.0,1.0,1.0,IE,-2.3674,
49994,20.0,,,1.03577,PQ,,0,CORVIN,CORVIN,1.0,1.0,1.0,IE,-2.3674,
50004,38.0,,,1.04958,PQ,,0,SOMERSET,SOMERSET,1.0,3.0,3.0,IE,2.2544,
