name,v_nom,x,y,v_mag_pu_set,control,generator,sub_network,psse_name,station,psse_type,area,zone,jurisdiction,v_ang_psse,geocode_method
53804,38.0,,,1.06251,PQ,,0,TIPPERARY,TIPPERARY,1.0,8.0,8.0,IE,-5.3706,
53871,0.4,,,1.06251,PQ,,0,W_SLIEVERA,SLIEVERA,2.0,8.0,8.0,IE,-5.3706,
54401,10.0,,,0.99782,PQ,,0,GRANAGH 10,GRANAGH 10,1.0,9.0,9.0,IE,-6.2424,
54402,20.0,,,1.02849,PQ,,0,ROSBERCON1 2,ROSBERCON1 2,1.0,9.0,9.0,IE,-6.2921,
54404,38.0,,,1.03474,PQ,,0,HY_WATERFORD,WATERFORD,1.0,9.0,9.0,IE,-6.243,
54412,20.0,,,1.02959,PQ,,0,ROSBERCON2 2,ROSBERCON2 2,1.0,9.0,9.0,IE,-6.2936,
54414,38.0,,,1.03472,PQ,,0,GRANAGH 38,GRANAGH 38,1.0,9.0,9.0,IE,-6.2423,
54422,20.0,,,1.03069,PQ,,0,RAHORA BYPAS,RAHORA BYPAS,1.0,9.0,9.0,IE,-6.3328,
54424,38.0,,,1.0356,PQ,,0,ROSBERCON 38,ROSBERCON 38,1.0,9.0,9.0,IE,-6.2887,
54425,20.0,,,1.02871,PQ,,0,RAHORA 20,RAHORA 20,1.0,9.0,9.0,IE,-6.2997,
54426,20.0,,,1.03149,PQ,,0,BALLYMARTIN,BALLYMARTIN,1.0,9.0,9.0,IE,-6.3614,
54431,10.0,,,0.99785,PQ,,0,CURRAGHMARTI,CURRAGHMARTI,1.0,9.0,9.0,IE,-6.2431,
54471,0.4,,,1.02871,PQ,,0,W_RAHORA,RAHORA,2.0,9.0,9.0,IE,-6.2997,
54472,0.4,,,1.03149,PQ,,0,W_BALLYMAR,BALLYMAR,2.0,9.0,9.0,IE,-6.3614,
54473,0.4,,,0.99785,PQ,,0,PV_CURRAGHMA,CURRAGHMA,2.0,9.0,9.0,IE,-6.2431,
54474,0.8,,,1.03474,PQ,,0,PV_FARRANMAC,FARRANMAC,2.0,9.0,9.0,IE,-6.243,
54484,20.0,,,1.03474,PQ,,0,FARRANMACEDM,FARRANMACEDM,1.0,9.0,9.0,IE,-6.243,
54503,33.0,,,1.02935,PQ,,0,ROSSPILE,ROSSPILE,1.0,9.0,9.0,IE,-1.4827,
54513,33.0,,,1.05874,PQ,,0,BS_ROSSPILE,ROSSPILE,2.0,9.0,9.0,IE,-1.8577,
54571,0.4,,,1.0,PQ,54571-1,0,PV_ROSSPILE,ROSSPILE,2.0,9.0,9.0,IE,-1.0856,
54621,17.5,,,1.08545,PQ,,0,WOOD,WOOD,1.0,11.0,11.0,IE,-2.2158,
54622,220.0,-6.5697981,53.4746308,1.06986,PQ,,0,WOODLAND,WOODLAND,1.0,11.0,11.0,IE,-2.7223,exact
54623,17.5,,,1.06636,PQ,,0,WOODLAND,WOODLAND,1.0,11.0,11.0,IE,-2.0475,
54624,17.5,,,1.08545,PQ,,0,WOODLAND,WOODLAND,1.0,11.0,11.0,IE,-2.2158,
54630,260.0,-6.5675597,53.4712157,1.04565,PQ,,0,EASTWEST,EASTWEST,2.0,11.0,11.0,IE,-1.316,alias
54640,380.0,-6.5675597,53.4712157,1.04112,PQ,,0,PORTAN,PORTAN,1.0,11.0,11.0,IE,-1.316,exact
54801,10.75,,,1.03601,PQ,,0,WHITEGATE,WHITEGATE,1.0,10.0,10.0,IE,6.4023,
55001,10.0,,,1.05519,PQ,,0,BALLYSHANNON,BALLYSHANNON,1.0,9.0,9.0,IE,-7.2691,
55002,20.0,,,1.06751,PQ,,0,WEXFORD,WEXFORD,1.0,9.0,9.0,IE,-5.6798,
55004,38.0,,,1.05519,PQ,,0,PV_WEXFORD,WEXFORD,1.0,9.0,9.0,IE,-7.2691,
55012,20.0,,,1.05519,PQ,,0,CARNSOR,CARNSOR,1.0,9.0,9.0,IE,-7.2691,
55022,20.0,,,1.05519,PQ,,0,RICHFIEL,RICHFIEL,1.0,9.0,9.0,IE,-7.2691,
55024,38.0,,,1.0555,PQ,,0,KILLNICK,KILLNICK,1.0,9.0,9.0,IE,-7.2072,
55032,20.0,,,1.05519,PQ,,0,RICHFIEL,RICHFIEL,1.0,9.0,9.0,IE,-7.2691,
55042,20.0,,,1.05596,PQ,,0,KILLNICK,KILLNICK,1.0,9.0,9.0,IE,-7.1032,
55052,20.0,,,1.05602,PQ,,0,BLUSHEENS,BLUSHEENS,1.0,9.0,9.0,IE,-7.0974,
55061,110.0,-6.5394499,52.3403641,1.0677,PQ,,0,WEXF_CAP,WEXF,1.0,9.0,9.0,IE,-3.2001,coupled
55071,0.69,,,1.05519,PQ,,0,W_CARNSORE,CARNSORE,2.0,9.0,9.0,IE,-7.2691,
55072,0.69,,,1.05519,PQ,,0,W_RICHFIEL,RICHFIEL,2.0,9.0,9.0,IE,-7.2691,
55073,0.69,,,1.05519,PQ,,0,W_RICHFIEL,RICHFIEL,2.0,9.0,9.0,IE,-7.2691,
55074,0.4,,,1.05587,PQ,55074-1,0,PV_BLUSHEENS,BLUSHEENS,2.0,9.0,9.0,IE,-6.8093,
55076,20.0,,,1.05519,PQ,,0,PV_DAVIDSTOW,DAVIDSTOW,2.0,9.0,9.0,IE,-7.2691,
55201,10.0,,,1.07637,PQ,,0,WOLFE TONE,WOLFE TONE,1.0,11.0,11.0,IE,-8.1105,
62002,20.0,,,1.06551,PQ,,0,COOMATAGGART,COOMATAGGART,1.0,5.0,5.0,IE,6.6866,
62004,38.0,,,1.06551,PQ,,0,COOMATAGGART,COOMATAGGART,1.0,5.0,5.0,IE,6.6866,
62005,33.0,,,1.06576,PQ,,0,COOMATAGGART,COOMATAGGART,1.0,5.0,5.0,IE,6.6874,
62014,38.0,,,1.06563,PQ,,0,COOMATAGGART,COOMATAGGART,1.0,5.0,5.0,IE,6.6843,
64813,0.4,,,1.17801,PQ,,0,W_LISKERAN,LISKERAN,1.0,1.0,1.0,IE,-27.1646,
66094,110.0,-8.0518963,53.7511805,1.10456,PQ,,0,SLIABH BAWN,SLIABH BAWN,1.0,3.0,3.0,IE,-10.8157,exact
66095,20.0,,,1.13872,PQ,,0,W_SLIABH_BAW,SLIABH_BAW,2.0,3.0,3.0,IE,-10.8893,
67025,0.69,,,1.17846,PQ,,0,W_OWENINEY_P,OWENINEY_P,2.0,2.0,2.0,IE,-15.4346,
67026,0.69,,,1.17846,PQ,,0,W_OWENINEY_P,OWENINEY_P,2.0,2.0,2.0,IE,-15.4346,
67030,0.69,,,1.10286,PQ,,0,W_BOOLYNAG_P,BOOLYNAG_P,2.0,4.0,4.0,IE,0.3489,
67031,38.0,,,1.07037,PQ,,0,W_CASTLEPO_P,CASTLEPO_P,2.0,5.0,5.0,IE,1.4373,
67034,0.66,,,1.06576,PQ,,0,W_GROUSEMOUN,GROUSEMOUN,2.0,5.0,5.0,IE,6.6874,
67044,0.69,,,1.06433,PQ,,0,W_CARRIGDANG,CARRIGDANG,2.0,6.0,6.0,IE,4.5662,
67045,0.66,,,1.08767,PQ,,0,W_RAHEENLE_P,RAHEENLE_P,2.0,9.0,9.0,IE,-6.9918,
67058,0.69,,,1.13557,PQ,,0,W_SEECON_PH1,SEECON_PH1,2.0,2.0,2.0,IE,-5.6032,
67059,20.0,,,1.19074,PQ,,0,W_BS_KILLALA,KILLALA,2.0,2.0,2.0,IE,-16.3394,
67062,0.69,,,1.13643,PQ,,0,W_BUFFY,BUFFY,2.0,2.0,2.0,IE,-6.3821,
67066,0.69,,,1.06199,PQ,,0,W_MOUNTLUC_P,MOUNTLUC_P,2.0,11.0,11.0,IE,-6.371,
67069,0.69,,,1.06427,PQ,,0,W_KILLHILL_P,KILLHILL_P,2.0,8.0,8.0,IE,-2.2826,
67071,20.0,,,1.17835,PQ,,0,W_OWENINEY_3,OWENINEY_3,2.0,2.0,2.0,IE,-15.4334,
67073,0.69,,,1.10347,PQ,,0,W_SORRELL IS,SORRELL IS,2.0,4.0,4.0,IE,0.3586,
67083,0.4,,,1.09572,PQ,,0,W_CLAHANE_PH,CLAHANE_PH,2.0,5.0,5.0,IE,1.3133,
67084,0.69,,,1.07861,PQ,,0,W_BRUCKANA,BRUCKANA,2.0,8.0,8.0,IE,-3.0094,
67144,38.0,,,1.07036,PQ,,0,W_COOLBERRIN,COOLBERRIN,2.0,7.0,7.0,IE,-17.2571,
67213,0.69,,,1.17049,PQ,,0,W_AN_CNOC,AN_CNOC,2.0,8.0,8.0,IE,-5.8317,
68087,0.4,,,1.21539,PQ,,0,W_CARRICKEEN,CARRICKEEN,2.0,2.0,2.0,IE,-18.0664,
68090,110.0,,,1.04891,PQ,,0,KNOCKNAMONA,KNOCKNAMONA,1.0,12.0,12.0,IE,2.4819,
68092,0.69,,,1.13557,PQ,,0,W_UGGOOL_PH1,UGGOOL_PH1,2.0,2.0,2.0,IE,-5.6032,
68093,0.4,,,1.03517,PQ,,0,W_KILMEEDY_P,KILMEEDY_P,2.0,5.0,5.0,IE,-3.1008,
68094,0.4,,,1.14025,PQ,,0,W_LEITIR_PH1,LEITIR_PH1,2.0,2.0,2.0,IE,-13.195,
68095,0.69,,,1.04891,PQ,,0,W_KNOCKNAMON,KNOCKNAMON,2.0,12.0,12.0,IE,2.4819,
68097,20.0,,,1.04891,PQ,,0,KNOCKNAMONA,KNOCKNAMONA,1.0,12.0,12.0,IE,2.4819,
68101,0.4,,,1.21543,PQ,,0,W_FAUGHA_PH1,FAUGHA_PH1,2.0,2.0,2.0,IE,-18.0678,
68104,0.69,,,1.06666,PQ,,0,PV_KNOCKADOS,KNOCKADOS,2.0,9.0,9.0,IE,-7.3547,
68108,0.4,,,1.14025,PQ,,0,W_LEALET_PH1,LEALET_PH1,2.0,2.0,2.0,IE,-13.195,
68115,20.0,,,1.0378,PQ,,0,W_RATHNACALL,RATHNACALL,2.0,5.0,5.0,IE,-3.0946,
68123,20.0,,,1.03812,PQ,,0,W_BOOLARD,BOOLARD,2.0,5.0,5.0,IE,-3.1086,
68125,10.0,,,1.18831,PQ,,0,COOMLEAGH,COOMLEAGH,1.0,6.0,6.0,IE,1.5757,
68128,20.0,,,1.23868,PQ,,0,W_CARROWNA_P,CARROWNA_P,2.0,4.0,4.0,IE,-1.5735,
68131,0.69,,,1.17044,PQ,,0,W_BALLYBEAGH,BALLYBEAGH,2.0,8.0,8.0,IE,-5.8314,
68134,0.69,,,1.19933,PQ,,0,W_BARRANAF_P,BARRANAF_P,2.0,8.0,8.0,IE,-2.2301,
68136,0.69,,,0.99032,PQ,,0,W_MONAINCH_P,MONAINCH_P,2.0,8.0,8.0,IE,-7.2748,
68143,0.69,,,1.13627,PQ,,0,W_BUNNAHOW_P,BUNNAHOW_P,2.0,2.0,2.0,IE,-15.9511,
68144,38.0,,,1.07036,PQ,,0,COOLBERRIN,COOLBERRIN,1.0,7.0,7.0,IE,-17.2571,
68145,0.69,,,1.03048,PQ,,0,PV_BOOLABRI_,BOOLABRI_,2.0,8.0,8.0,IE,-7.9008,
68148,0.69,,,1.11024,PQ,,0,W_CAHERMUR_P,CAHERMUR_P,2.0,4.0,4.0,IE,0.3496,
68154,0.69,,,1.06637,PQ,,0,W_GLENGOOL_P,GLENGOOL_P,2.0,8.0,8.0,IE,-5.725,
68157,0.69,,,1.19585,PQ,,0,W_HOLMES_H_P,HOLMES_H_P,2.0,8.0,8.0,IE,-5.8413,
68158,0.69,,,1.06637,PQ,,0,W_GURTEEN_PH,GURTEEN_PH,2.0,8.0,8.0,IE,-5.7249,
68165,20.0,,,1.04478,PQ,,0,W_KILPADDOGE,KILPADDOGE,2.0,5.0,5.0,IE,2.9965,
68175,0.69,,,1.11268,PQ,,0,W_CREGG,CREGG,2.0,7.0,7.0,IE,-15.9274,
68181,0.69,,,1.0867,PQ,,0,W_GLENCARB_P,GLENCARB_P,2.0,8.0,8.0,IE,-0.6209,
68190,0.69,,,1.03384,PQ,,0,W_PV_BALLYCU,BALLYCU,2.0,12.0,12.0,IE,-3.2781,
68195,38.0,,,1.16982,PQ,,0,W_COOLY_PH1,COOLY_PH1,2.0,1.0,1.0,IE,-26.7726,
68209,0.4,,,1.0962,PQ,,0,W_BALLYCUM_P,BALLYCUM_P,2.0,9.0,9.0,IE,-7.3678,
68219,0.69,,,1.09534,PQ,,0,W_CURRAGHD_P,CURRAGHD_P,2.0,5.0,5.0,IE,-0.4902,
68222,0.4,,,1.07405,PQ,,0,W_BALLYBANE,BALLYBANE,2.0,6.0,6.0,IE,1.6392,
68223,0.4,,,1.09328,PQ,,0,W_ANARGET_PH,ANARGET_PH,2.0,1.0,1.0,IE,-21.0578,
68224,38.0,,,1.07023,PQ,,0,W_KNOCKNATAL,KNOCKNATAL,2.0,5.0,5.0,IE,1.4405,
68230,10.0,,,1.13998,PQ,,0,MEATH_WASTE,MEATH_WASTE,2.0,7.0,7.0,IE,-18.205,
68233,38.0,,,1.10383,PQ,,0,W_GORTNACLOG,GORTNACLOG,2.0,5.0,5.0,IE,-0.4927,
68240,0.69,,,1.10884,PQ,,0,W_TULLYNAM_P,TULLYNAM_P,2.0,7.0,7.0,IE,-15.9959,
68241,0.4,,,1.13119,PQ,,0,W_DUNMORE_PH,DUNMORE_PH,2.0,7.0,7.0,IE,-18.2147,
68247,20.0,,,1.17931,PQ,,0,W_CORVODERRY,CORVODERRY,2.0,2.0,2.0,IE,-15.4361,
68254,0.69,,,1.17939,PQ,,0,W_CARROWLE_P,CARROWLE_P,2.0,2.0,2.0,IE,-15.977,
68260,20.0,,,1.07472,PQ,,0,W_CRONALAG_P,CRONALAG_P,2.0,1.0,1.0,IE,-23.4695,
68262,0.69,,,1.10046,PQ,,0,W_STACK_MOUN,STACK_MOUN,2.0,5.0,5.0,IE,0.9234,
68265,0.69,,,1.10886,PQ,,0,W_TEEVURCH_P,TEEVURCH_P,2.0,7.0,7.0,IE,-15.8202,
68267,0.66,,,1.11024,PQ,,0,W_KILTUMPER,KILTUMPER,2.0,4.0,4.0,IE,0.3496,
68269,20.0,,,1.09698,PQ,,0,W_CLOGHERA_P,CLOGHERA_P,2.0,1.0,1.0,IE,-21.0901,
68272,33.0,,,1.06251,PQ,,0,W_CORDAL_PH2,CORDAL_PH2,2.0,5.0,5.0,IE,6.1889,
68282,0.69,,,1.07231,PQ,,0,W_KILVINAN_P,KILVINAN_P,2.0,6.0,6.0,IE,1.6791,
68284,38.0,,,1.08771,PQ,,0,W_BEAMHILL_P,BEAMHILL_P,2.0,1.0,1.0,IE,-23.8824,
68285,20.0,,,1.12625,PQ,,0,W_LISDOWNE_P,LISDOWNE_P,2.0,11.0,11.0,IE,-9.8964,
68290,38.0,,,1.06568,PQ,,0,CLEANRAT_PH1,CLEANRAT_PH1,1.0,5.0,5.0,IE,6.6822,
68294,0.69,,,1.10756,PQ,,0,W_RARAGH_PH2,RARAGH_PH2,2.0,7.0,7.0,IE,-15.9088,
68296,20.0,,,1.06568,PQ,,0,CLEANRATH,CLEANRATH,1.0,5.0,5.0,IE,6.6822,
68297,0.69,,,1.06568,PQ,,0,W_CLEANRATH,CLEANRATH,2.0,5.0,5.0,IE,6.6822,
68298,38.0,,,1.0341,PQ,,0,ELM_PARK_DEV,ELM_PARK_DEV,2.0,11.0,11.0,IE,-14.8737,
68300,38.0,,,1.0341,PQ,,0,ELM_PARK_DEV,ELM_PARK_DEV,2.0,11.0,11.0,IE,-14.8737,
68303,20.0,,,1.03511,PQ,,0,W_KILBEREH_P,KILBEREH_P,2.0,5.0,5.0,IE,-3.0988,
68306,0.4,,,1.07571,PQ,,0,W_BALLYCADDA,BALLYCADDA,2.0,9.0,9.0,IE,-2.2153,
68307,0.4,,,1.07605,PQ,,0,W_KNOCKNALOU,KNOCKNALOU,2.0,9.0,9.0,IE,-2.2294,
68308,0.69,,,1.1,PQ,,0,W_MEENAD_S_P,MEENAD_S_P,2.0,1.0,1.0,IE,-19.6652,
68311,20.0,,,1.24652,PQ,,0,W_TULLABRA_P,TULLABRA_P,2.0,4.0,4.0,IE,-1.4937,
68312,0.69,,,1.17436,PQ,,0,W_BLACKLOU_P,BLACKLOU_P,2.0,2.0,2.0,IE,-16.006,
68313,20.0,,,1.14036,PQ,,0,KNOCKHARLEY_,KNOCKHARLEY_,2.0,7.0,7.0,IE,-18.21,
68314,20.0,,,1.14036,PQ,,0,KNOCKHARLEY_,KNOCKHARLEY_,2.0,7.0,7.0,IE,-18.21,
68323,0.69,,,1.07581,PQ,,0,W_BALLYDUF_P,BALLYDUF_P,2.0,9.0,9.0,IE,-2.2209,
68325,0.69,,,1.05519,PQ,,0,BALLYSHANNON,BALLYSHANNON,2.0,9.0,9.0,IE,-7.2691,
68404,38.0,,,1.12022,PQ,,0,W_GROVE HILL,GROVE HILL,2.0,7.0,7.0,IE,-16.1618,
68408,0.4,,,1.03149,PQ,,0,W_BALLYMAR_P,BALLYMAR_P,2.0,9.0,9.0,IE,-6.3614,
68410,0.69,,,1.0777,PQ,,0,W_CAPPAGHW_P,CAPPAGHW_P,2.0,8.0,8.0,IE,-0.6943,
68534,20.0,,,1.10268,PQ,,0,CONNAUGHT_RE,CONNAUGHT_RE,2.0,3.0,3.0,IE,-11.5842,
68536,0.69,,,1.06352,PQ,,0,BALLYNAGRAN_,BALLYNAGRAN_,2.0,9.0,9.0,IE,-7.2253,
68537,0.69,,,1.06352,PQ,,0,BALLYNAGRAN_,BALLYNAGRAN_,2.0,9.0,9.0,IE,-7.2253,
68546,2.0,,,1.03187,PQ,,0,BIO_R_&_L_DO,BIO_R_&_L_DO,1.0,8.0,8.0,IE,-3.1977,
68547,38.0,,,1.05324,PQ,,0,BIO_MCDONNEL,BIO_MCDONNEL,2.0,5.0,5.0,IE,-3.4954,
68554,38.0,,,1.15859,PQ,,0,BIO_FARRELLY,BIO_FARRELLY,2.0,7.0,7.0,IE,-16.4132,
68564,38.0,,,1.07053,PQ,,0,BIO_ADAMBRID,BIO_ADAMBRID,2.0,5.0,5.0,IE,-2.8588,
68566,38.0,,,0.99952,PQ,,0,KEELINGS_CHP,KEELINGS_CHP,2.0,11.0,11.0,IE,-14.6038,
69182,11.5,,,1.05409,PQ,,0,BALLYMAKAILY,BALLYMAKAILY,2.0,11.0,11.0,IE,-9.2869,
69183,11.5,,,1.05409,PQ,,0,BALLYMAKAILY,BALLYMAKAILY,2.0,11.0,11.0,IE,-9.2869,
69197,38.0,,,1.08052,PQ,,0,W_ACRES,ACRES,2.0,1.0,1.0,IE,-20.4769,
69302,20.0,,,1.0489,PQ,,0,WOODHOUSE,WOODHOUSE,1.0,12.0,12.0,IE,2.4824,
69335,0.66,,,1.0489,PQ,,0,W_WOODHOUS_P,WOODHOUS_P,2.0,12.0,12.0,IE,2.4824,
70010,110.0,-7.5851248,54.1627134,1.04306,PQ,,0,AGHYOULE,AGHYOULE,1.0,14.0,14.0,NI,-13.6354,exact
70030,33.0,,,1.04558,PQ,,0,AGHY3-,AGHY3,1.0,14.0,14.0,NI,-16.0231,
70031,33.0,,,1.04567,PQ,,0,GORT3-,GORT3,1.0,14.0,14.0,NI,-16.0252,
70032,33.0,,,1.04763,PQ,,0,DYLN3-,DYLN3,1.0,14.0,14.0,NI,-16.0035,
70033,33.0,,,1.04763,PQ,,0,DYLN3_CA,DYLN3_CA,1.0,14.0,14.0,NI,-16.0035,
70080,33.0,,,1.04564,PQ,,0,AGHY3_DU,AGHY3_DU,1.0,14.0,14.0,NI,-16.0256,
70090,33.0,,,1.04558,PQ,,0,RENEW_AG,RENEW_AG,1.0,14.0,14.0,NI,-16.0231,
70091,33.0,,,1.04565,PQ,,0,WIND_SNU,WIND_SNU,2.0,14.0,14.0,NI,-16.0258,
70093,33.0,,,1.04559,PQ,,0,WIND_RUS,WIND_RUS,2.0,14.0,14.0,NI,-16.0233,
70094,33.0,,,1.04558,PQ,,0,WIND_RUS,WIND_RUS,2.0,14.0,14.0,NI,-16.0232,
70095,33.0,,,1.04578,PQ,,0,WIND_MM,WIND_MM,2.0,14.0,14.0,NI,-16.0322,
70311,110.0,-6.2208116,54.7277414,1.05052,PQ,,0,ANTR1A,ANTR1,1.0,13.0,13.0,NI,-6.4489,ni-code
70312,110.0,-6.2208116,54.7277414,1.04649,PQ,,0,ANTR1B,ANTR1,1.0,13.0,13.0,NI,-6.3769,ni-code
70330,33.0,,,1.0663,PQ,,0,ANTR3-,ANTR3,1.0,13.0,13.0,NI,-6.2568,
70390,33.0,,,1.0663,PQ,70390-DP,0,PV_RENEW_AN,RENEW_AN,2.0,13.0,13.0,NI,-6.2568,
70394,33.0,,,1.06634,PQ,,0,PV_MILLAR FA,MILLAR FA,2.0,13.0,13.0,NI,-6.2587,
70507,11.0,,,1.00318,PQ,,0,BAFDG7,BAFDG7,2.0,13.0,13.0,NI,25.0873,
70508,11.0,,,1.00318,PQ,,0,BAFDG8,BAFDG8,2.0,13.0,13.0,NI,25.0873,
70510,110.0,-5.7822124,54.8423899,1.04833,PQ,,0,BAFD1-,BAFD1,1.0,13.0,13.0,NI,-4.9127,ni-code
70513,15.0,,,1.0,PQ,70513-A,0,BAFD_GA,BAFD_GA,2.0,13.0,13.0,NI,-26.9399,
70514,15.0,,,1.0,PQ,70514-B,0,BAFD_GB,BAFD_GB,2.0,13.0,13.0,NI,-26.9399,
70515,18.0,,,1.0,PQ,70515-C,0,BAFD_GC,BAFD_GC,2.0,13.0,13.0,NI,-27.1984,
70516,15.0,,,1.0,PQ,70516-D,0,BAFD_GD,BAFD_GD,2.0,13.0,13.0,NI,-27.7049,
70520,275.0,-5.7840555,54.8451971,1.04662,PQ,,0,BAFD2-,BAFD2,1.0,13.0,13.0,NI,-4.1578,ni-code
70561,22.0,,,1.04854,PQ,,0,BAFD6P,BAFD6P,1.0,13.0,13.0,NI,-4.9864,
70562,22.0,,,1.04856,PQ,,0,BAFD6Q,BAFD6Q,1.0,13.0,13.0,NI,-4.9935,
71011,110.0,-6.2853537,54.8512107,1.04314,PQ,,0,BAME1A,BAME1,1.0,14.0,14.0,NI,-6.9712,ni-code
71012,110.0,-6.2853537,54.8512107,1.04265,PQ,,0,BAME1B,BAME1,1.0,14.0,14.0,NI,-7.0359,ni-code
71031,33.0,,,1.07683,PQ,,0,BAME3T,BAME3T,1.0,14.0,14.0,NI,-8.7555,
71032,33.0,,,1.03462,PQ,,0,BAME3R,BAME3R,1.0,14.0,14.0,NI,-9.4358,
71033,33.0,,,1.07699,PQ,,0,CBKY3-,CBKY3,1.0,14.0,14.0,NI,-8.7617,
71034,33.0,,,1.07734,PQ,,0,CMIL3-,CMIL3,1.0,14.0,14.0,NI,-8.778,
71035,33.0,,,1.07729,PQ,,0,KREA3-,KREA3,1.0,14.0,14.0,NI,-8.7728,
71037,33.0,,,1.07824,PQ,,0,WIND_ELG,WIND_ELG,2.0,14.0,14.0,NI,-8.7911,
71038,33.0,,,1.07824,PQ,,0,WIND_RSHERRY,WIND_RSHERRY,2.0,14.0,14.0,NI,-8.7911,
71080,33.0,,,1.07736,PQ,,0,BAME3_DU,BAME3_DU,2.0,14.0,14.0,NI,-8.7795,
71090,33.0,,,1.07683,PQ,,0,BIO_BAME,BIO_BAME,1.0,14.0,14.0,NI,-8.7555,
71091,33.0,,,1.07736,PQ,,0,WIND_COR,WIND_COR,2.0,14.0,14.0,NI,-8.7795,
71093,33.0,,,1.07683,PQ,71093-BR,0,PV_BALLYGARV,BALLYGARV,2.0,14.0,14.0,NI,-8.7555,
71511,110.0,-6.2458547,54.3439696,1.06854,PQ,,0,BANB1A,BANB1,1.0,13.0,13.0,NI,-9.9327,ni-code
71512,110.0,-6.2458547,54.3439696,1.06952,PQ,,0,BANB1B,BANB1,1.0,13.0,13.0,NI,-9.8292,ni-code
71530,33.0,,,1.0933,PQ,,0,BANB3-,BANB3,1.0,13.0,13.0,NI,-11.8336,
71590,33.0,,,1.0933,PQ,,0,BS_RENEW_BA,RENEW_BA,2.0,13.0,13.0,NI,-11.8336,
72010,110.0,-5.8612268,54.7841741,1.0446,PQ,,0,BAVA1-,BAVA1,1.0,13.0,13.0,NI,-5.9386,ni-code
72511,110.0,-5.8782828,54.3907852,1.06433,PQ,,0,BNCH1A,BNCH1,1.0,13.0,13.0,NI,-11.3039,ni-code
72512,110.0,-5.8782828,54.3907852,1.06432,PQ,,0,BNCH1B,BNCH1,1.0,13.0,13.0,NI,-11.3059,ni-code
72530,33.0,,,1.08957,PQ,,0,BNCH3-,BNCH3,1.0,13.0,13.0,NI,-14.5065,
72590,33.0,,,1.08957,PQ,,0,BS_RENEW_BN,RENEW_BN,2.0,13.0,13.0,NI,-14.5065,
73011,110.0,,,1.05221,PQ,,0,BELN1A,BELN1,1.0,13.0,13.0,NI,-8.7259,
73012,110.0,,,1.0527,PQ,,0,BELN1B,BELN1,1.0,13.0,13.0,NI,-8.7117,
73031,33.0,,,1.04446,PQ,,0,BELN3A,BELN3,1.0,13.0,13.0,NI,-11.6806,
73032,33.0,,,1.04446,PQ,,0,BELN3B,BELN3,1.0,13.0,13.0,NI,-11.6806,
73500,110.0,-6.7382085,54.9371278,1.05154,PQ,,0,BROCK1,BROCK1,1.0,14.0,14.0,NI,-7.3188,ni-code
73501,33.0,,,1.05154,PQ,,0,WIND_BRO,WIND_BRO,2.0,14.0,14.0,NI,-7.3188,
73510,110.0,,,1.0515,PQ,,0,GARVAGH NI,GARVAGH NI,1.0,14.0,14.0,NI,-7.3185,
73530,33.0,,,1.0515,PQ,,0,GARVAGH NI,GARVAGH NI,2.0,14.0,14.0,NI,-7.3185,
74011,110.0,-5.9538319,54.6869153,1.03621,PQ,,0,CARN1A,CARN1,1.0,13.0,13.0,NI,-6.4212,ni-code
74012,110.0,-5.9538319,54.6869153,1.03622,PQ,,0,CARN1B,CARN1,1.0,13.0,13.0,NI,-6.4165,ni-code
74030,33.0,,,1.03952,PQ,,0,CARN3-,CARN3,1.0,13.0,13.0,NI,-9.0533,
74090,33.0,,,1.03952,PQ,,0,RENEW_CA,RENEW_CA,1.0,13.0,13.0,NI,-9.0533,
74091,33.0,,,1.03969,PQ,,0,WIND_CNH,WIND_CNH,2.0,13.0,13.0,NI,-9.0584,
74511,110.0,-5.8784287,54.5629404,1.07539,PQ,,0,CAST1A,CAST1,1.0,13.0,13.0,NI,-10.3645,ni-site
74512,110.0,-5.8784287,54.5629404,1.07539,PQ,,0,CAST1B,CAST1,1.0,13.0,13.0,NI,-10.3645,ni-site
74514,33.0,,,1.00036,PQ,,0,BS_CAST-BES,CAST-BES,2.0,13.0,13.0,NI,-10.3645,
74520,275.0,-5.8784287,54.5629404,1.04492,PQ,,0,CAST2-,CAST2,1.0,13.0,13.0,NI,-6.4958,ni-code
74561,22.0,,,1.10678,PQ,,0,CAST6P,CAST6P,1.0,13.0,13.0,NI,-6.5171,
74562,22.0,,,1.0766,PQ,,0,CAST6Q,CAST6Q,1.0,13.0,13.0,NI,-10.746,
74563,22.0,,,1.04109,PQ,,0,CAST6R,CAST6R,1.0,13.0,13.0,NI,-10.737,
74564,22.0,,,1.11575,PQ,,0,CAST6S,CAST6S,1.0,13.0,13.0,NI,-11.0944,
74711,110.0,-5.9247406,54.6048411,1.07431,PQ,,0,CENT1A,CENT1,1.0,13.0,13.0,NI,-10.5127,ni-code
74712,110.0,-5.9247406,54.6048411,1.07431,PQ,,0,CENT1B,CENT1,1.0,13.0,13.0,NI,-10.5127,ni-code
74730,33.0,,,1.10168,PQ,,0,CENT3-,CENT3,1.0,13.0,13.0,NI,-13.2483,
75010,110.0,-6.6873926,55.1094142,1.04608,PQ,,0,COLE1-,COLE1,1.0,14.0,14.0,NI,-8.132,ni-code
75030,33.0,,,1.13669,PQ,,0,COLE3-,COLE3,1.0,14.0,14.0,NI,-10.2433,
